onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2016945	100	3304	stimuli/animals/cat/animal_cat03.jpg             	5	52	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2004.93464939995	2005.03467139998	0.10002200002782
2017095	100	3305	stimuli/animals/dog/animal_dog08.jpg             	5	52	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2005.08465239988	2005.18464579992	0.0999934000428766
2017245	100	3306	stimuli/plant2/lemontree/plant_lemontree04.jpg   	5	52	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2005.23465640005	2005.33465019986	0.0999937998130918
2017395	100	3307	stimuli/plant2/palmtree/plant_palmtree08.jpg     	5	52	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2005.38466380001	2005.48465740005	0.0999936000443995
2017545	100	3308	stimuli/nonmovArt/bench/nma_bench02.jpg          	5	52	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2005.53466330003	2005.63467280008	0.100009500049055
2017695	100	3309	stimuli/plant/flower/plant_flower08.jpg          	5	52	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2005.68466800009	2005.78469419992	0.100026199826971
2017845	100	3310	stimuli/animals/cat/animal_cat07.jpg             	5	52	1	animal_cat07.jpg     	animals  	0	cat       	6	cat07       	66	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2005.83467300003	2005.93466649996	0.0999934999272227
2017995	100	3311	stimuli/plant2/lemontree/plant_lemontree01.jpg   	5	52	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	2005.98467809986	2006.08466779999	0.0999897001311183
2018145	100	3312	stimuli/movArt/helicopter/ma_helicopter09.jpg    	5	52	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2006.13469860004	2006.23467259994	0.0999739998951554
2018295	100	3313	stimuli/animals2/lemur/animal_lemur09.jpg        	5	52	1	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	n	0	1        	f	0.300187500193715	1	2006.28468249994	2006.38467879989	0.0999962999485433
2018445	100	3314	stimuli/nonmovArt/headphones/nma_headphones06.jpg	5	52	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2006.43468559999	2006.53469110001	0.100005500018597
2018595	100	3315	stimuli/animals/horse/animal_horse01.jpg         	5	52	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2006.5846992	2006.68468259997	0.0999833999667317
2018745	100	3316	stimuli/nonmovNat/crystal/nmn_crystal02.jpg      	5	52	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2006.73469200009	2006.8346859999	0.0999939998146146
2018895	100	3317	stimuli/plant2/moss/plant_moss03.jpg             	5	52	1	plant_moss03.jpg     	plant2   	7	moss      	25	moss03      	252	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2006.8847242	2006.98469160008	0.0999674000777304
2019045	100	3318	stimuli/nonmovNat/crystal/nmn_crystal01.jpg      	5	52	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2007.03470259998	2007.13469460001	0.0999920000322163
2019195	100	3319	stimuli/plant2/clover/plant_clover01.jpg         	5	52	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2007.18470530002	2007.28469650005	0.0999912000261247
2019345	100	3320	stimuli/plant2/moss/plant_moss08.jpg             	5	52	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2007.33470700006	2007.4347025	0.0999954999424517
2019495	100	3321	stimuli/animals2/bee/animal_bee04.jpg            	5	52	1	animal_bee04.jpg     	animals2 	1	bee       	0	bee04       	3	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2007.48473919998	2007.58470809995	0.0999688999727368
2019645	100	3322	stimuli/plant2/fern/plant_fern02.jpg             	5	52	1	plant_fern02.jpg     	plant2   	7	fern      	14	fern02      	141	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2007.63473649998	2007.73471300001	0.099976500030607
2019795	100	3323	stimuli/movNat/waterfall/mn_waterfall02.jpg      	5	52	1	mn_waterfall02.jpg   	movNat   	3	waterfall 	37	waterfall02 	371	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2007.78471759986	2007.88471299992	0.0999954000581056
2019945	100	3324	stimuli/movNat/fire/mn_fire05.jpg                	5	52	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2007.93472200003	2008.03472710005	0.100005100015551
2020095	100	3325	stimuli/nonmovArt/bench/nma_bench03.jpg          	5	52	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2008.08473080001	2008.18471880001	0.0999880000017583
2020245	100	3326	stimuli/animals/dog/animal_dog03.jpg             	5	52	1	animal_dog03.jpg     	animals  	0	dog       	11	dog03       	112	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	2008.23474309989	2008.33472459996	0.0999815000686794
2020395	100	3327	stimuli/movArt/boat/ma_boat06.jpg                	5	52	1	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2008.3847085	2008.4847293999	0.100020899903029
2020545	100	3328	stimuli/movArt/helicopter/ma_helicopter06.jpg    	5	52	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.391985600115731	1	2008.5347378999	2008.63473260007	0.0999947001691908
2020695	100	3329	stimuli/plant2/moss/plant_moss08.jpg             	5	52	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2008.68474259996	2008.78473449987	0.0999918999150395
2020845	100	3330	stimuli/animals/cat/animal_cat08.jpg             	5	52	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2008.8347449	2008.93473679991	0.0999918999150395
2020995	100	3331	stimuli/nonmovNat/rock/nmn_rock10.jpg            	5	52	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2008.98475269997	2009.08474129997	0.099988600006327
2021145	100	3332	stimuli/movArt/bus/ma_bus01.jpg                  	5	52	1	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2009.1347542	2009.2347436999	0.0999894998967648
2021295	100	3333	stimuli/nonmovNat/shell/nmn_shell10.jpg          	5	52	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2009.28475499991	2009.38474810007	0.0999931001570076
2021445	100	3334	stimuli/nonmovArt/headphones/nma_headphones03.jpg	5	52	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2009.43476099987	2009.53475479991	0.0999938000459224
2021595	100	3335	stimuli/plant2/lemontree/plant_lemontree04.jpg   	5	52	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2009.58477319987	2009.68476059986	0.0999873999971896
2021745	100	3336	stimuli/animals2/bee/animal_bee02.jpg            	5	52	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2009.73476989986	2009.83475689986	0.0999869999941438
2021895	100	3337	stimuli/plant2/clover/plant_clover04.jpg         	5	52	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2009.8847721999	2009.98476490006	0.0999927001539618
2022045	100	3338	stimuli/animals/eagle/animal_eagle08.jpg         	5	52	1	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2010.03477460006	2010.13476839988	0.0999937998130918
2022195	100	3339	stimuli/plant2/palmtree/plant_palmtree09.jpg     	5	52	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2010.18478080002	2010.28477300005	0.0999922000337392
2022345	100	3340	stimuli/plant2/clover/plant_clover09.jpg         	5	52	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2010.33478030004	2010.43477399996	0.0999936999287456
2022495	100	3341	stimuli/plant/tree/plant_tree10.jpg              	5	52	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2010.4847881	2010.58480599988	0.100017899880186
2022645	100	3342	stimuli/nonmovNat/shell/nmn_shell06.jpg          	5	52	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2010.63479029993	2010.73478269996	0.0999924000352621
2022795	100	3343	stimuli/plant/cactus/plant_cactus04.jpg          	5	52	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2010.78479150007	2010.88478609989	0.0999945998191834
2022945	100	3344	stimuli/plant/cactus/plant_cactus04.jpg          	5	52	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2010.9347959999	2011.03478879994	0.0999928000383079
2023095	100	3345	stimuli/movArt/bus/ma_bus09.jpg                  	5	52	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2011.08480069996	2011.1848086	0.100007900036871
2023245	100	3346	stimuli/nonmovNat/sand/nmn_sand01.jpg            	5	52	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2011.23480500001	2011.33482500003	0.100020000012591
2023395	100	3347	stimuli/nonmovNat/sand/nmn_sand01.jpg            	5	52	1	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	n	1	0        	 	0.0	0	2011.38482320006	2011.48480079998	0.0999775999225676
2023545	100	3348	stimuli/animals/dolphin/animal_dolphin07.jpg     	5	52	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2011.53481159988	2011.63480439992	0.0999928000383079
2023695	100	3349	stimuli/plant/flower/plant_flower05.jpg          	5	52	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	1        	f	0.304391899844632	1	2011.68481329991	2011.78482549987	0.100012199953198
2023845	100	3350	stimuli/animals2/pigeon/animal_pigeon04.jpg      	5	52	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2011.8348393999	2011.93482570001	0.099986300105229
2023995	100	3351	stimuli/movNat/waves/mn_waves05.jpg              	5	52	1	mn_waves05.jpg       	movNat   	3	waves     	38	waves05     	384	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2011.98482790007	2012.08483699989	0.100009099813178
2024145	100	3352	stimuli/animals/cat/animal_cat01.jpg             	5	52	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2012.13483419991	2012.23484029993	0.100006100023165
2024295	100	3353	stimuli/nonmovArt/mug/nma_mug03.jpg              	5	52	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2012.28483380005	2012.38482949999	0.0999956999439746
2024445	100	3354	stimuli/animals/eagle/animal_eagle04.jpg         	5	52	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2012.43484480004	2012.53483180003	0.0999869999941438
2024595	100	3355	stimuli/nonmovNat/shell/nmn_shell01.jpg          	5	52	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2012.58484459994	2012.68485279987	0.10000819992274
2024745	100	3356	stimuli/plant/grass/plant_grass07.jpg            	5	52	1	plant_grass07.jpg    	plant    	6	grass     	17	grass07     	176	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2012.73484819988	2012.8348524	0.100004200125113
2024895	100	3357	stimuli/animals2/whale/animal_whale01.jpg        	5	52	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2012.88485740009	2012.98485970008	0.10000229999423
2025045	100	3358	stimuli/movArt/helicopter/ma_helicopter02.jpg    	5	52	1	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2013.03486309992	2013.13486210001	0.0999990000855178
2025195	100	3359	stimuli/movNat/waves/mn_waves08.jpg              	5	52	1	mn_waves08.jpg       	movNat   	3	waves     	38	waves08     	387	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2013.1848571999	2013.28484950005	0.099992300150916
2026962	100	3360	stimuli/animals/dolphin/animal_dolphin03.jpg     	5	53	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2014.95156039996	2015.0515683	0.100007900036871
2027112	100	3361	stimuli/movNat/hotspring/mn_hotspring04.jpg      	5	53	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2015.1015649999	2015.20156820002	0.100003200117499
2027262	100	3362	stimuli/nonmovArt/clothespeg/nma_clothespeg06.jpg	5	53	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2015.25156869995	2015.35156550002	0.0999968000687659
2027412	100	3363	stimuli/movArt/train/ma_train06.jpg              	5	53	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.0	0	2015.401572	2015.50156680006	0.0999948000535369
2027562	100	3364	stimuli/animals2/tiger/animal_tiger01.jpg        	5	53	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2015.55153180007	2015.65157589992	0.100044099846855
2027712	100	3365	stimuli/movNat/waterfall/mn_waterfall09.jpg      	5	53	1	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2015.70158890006	2015.80159959989	0.100010699825361
2027862	100	3366	stimuli/plant2/palmtree/plant_palmtree06.jpg     	5	53	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2015.85160450009	2015.9515815	0.0999769999179989
2028012	100	3367	stimuli/animals2/lemur/animal_lemur10.jpg        	5	53	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2016.00160910003	2016.10158640007	0.0999773000366986
2028162	100	3368	stimuli/nonmovArt/mug/nma_mug03.jpg              	5	53	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2016.15161349997	2016.25159160001	0.0999781000427902
2028312	100	3369	stimuli/plant/cactus/plant_cactus08.jpg          	5	53	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2016.30160959996	2016.40160760004	0.0999980000779033
2028462	100	3370	stimuli/nonmovArt/clothespeg/nma_clothespeg01.jpg	5	53	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2016.45160309994	2016.55161269987	0.100009599933401
2028612	100	3371	stimuli/movNat/fire/mn_fire03.jpg                	5	53	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2016.60160639999	2016.70161510003	0.100008700042963
2028762	100	3372	stimuli/plant/vine/plant_vine02.jpg              	5	53	1	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2016.75161759998	2016.85160519998	0.0999875999987125
2028912	100	3373	stimuli/plant/flower/plant_flower01.jpg          	5	53	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2016.90162039991	2017.0016075999	0.0999871999956667
2029062	100	3374	stimuli/nonmovNat/sand/nmn_sand06.jpg            	5	53	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2017.0516323999	2017.15161409997	0.0999817000702024
2029212	100	3375	stimuli/nonmovArt/lock/nma_lock03.jpg            	5	53	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2017.20163780008	2017.30163119989	0.099993399810046
2029362	100	3376	stimuli/plant/vine/plant_vine10.jpg              	5	53	1	plant_vine10.jpg     	plant    	6	vine      	36	vine10      	369	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2017.35162499989	2017.45163529995	0.100010300055146
2029512	100	3377	stimuli/plant/flower/plant_flower02.jpg          	5	53	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2017.50164599996	2017.60162199987	0.0999759999103844
2029662	100	3378	stimuli/animals2/whale/animal_whale03.jpg        	5	53	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2017.65165290004	2017.75164739997	0.0999944999348372
2029812	100	3379	stimuli/plant2/lemontree/plant_lemontree01.jpg   	5	53	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2017.80165329995	2017.9016507999	0.0999974999576807
2029962	100	3380	stimuli/movNat/river/mn_river01.jpg              	5	53	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2017.95165539999	2018.05165089993	0.0999954999424517
2030112	100	3381	stimuli/movArt/train/ma_train04.jpg              	5	53	1	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2018.10165919992	2018.20165359997	0.0999944000504911
2030262	100	3382	stimuli/movNat/hotspring/mn_hotspring05.jpg      	5	53	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2018.25164789986	2018.35165970004	0.100011800182983
2030412	100	3383	stimuli/nonmovArt/bench/nma_bench09.jpg          	5	53	1	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2018.40165599994	2018.50162429991	0.0999682999681681
2030562	100	3384	stimuli/animals/horse/animal_horse02.jpg         	5	53	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2018.55165429995	2018.65164819988	0.0999938999302685
2030712	100	3385	stimuli/movArt/boat/ma_boat02.jpg                	5	53	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2018.7016578	2018.80165040004	0.099992600036785
2030862	100	3386	stimuli/animals/dog/animal_dog05.jpg             	5	53	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2018.85166530008	2018.95167089999	0.100005599902943
2031012	100	3387	stimuli/animals2/bee/animal_bee05.jpg            	5	53	1	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2019.00169260008	2019.10166199994	0.0999693998601288
2031162	100	3388	stimuli/nonmovArt/lock/nma_lock09.jpg            	5	53	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2019.15168670006	2019.25168249989	0.0999957998283207
2031312	100	3389	stimuli/animals2/lemur/animal_lemur05.jpg        	5	53	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2019.30167319998	2019.40168219991	0.100008999928832
2031462	100	3390	stimuli/movArt/car/ma_car08.jpg                  	5	53	1	ma_car08.jpg         	movArt   	2	car       	5	car08       	57	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2019.45169320004	2019.55167010007	0.0999769000336528
2031612	100	3391	stimuli/animals/cat/animal_cat04.jpg             	5	53	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2019.60169879999	2019.70168889989	0.0999900999013334
2031762	100	3392	stimuli/nonmovNat/cliff/nmn_cliff05.jpg          	5	53	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	2019.75170130003	2019.85168730002	0.0999859999865294
2031912	100	3393	stimuli/movArt/helicopter/ma_helicopter08.jpg    	5	53	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	1	0        	 	0.0	0	2019.90168759995	2020.00169719988	0.100009599933401
2032062	100	3394	stimuli/movNat/waves/mn_waves04.jpg              	5	53	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2020.0516909	2020.15168330004	0.0999924000352621
2032212	100	3395	stimuli/movArt/car/ma_car03.jpg                  	5	53	1	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.392001300118864	1	2020.20169549994	2020.30168740009	0.0999919001478702
2032362	100	3396	stimuli/animals2/whale/animal_whale05.jpg        	5	53	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2020.3517004	2020.45170390001	0.100003500003368
2032512	100	3397	stimuli/movNat/fire/mn_fire04.jpg                	5	53	1	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	2020.50172009994	2020.60170920007	0.0999891001265496
2032662	100	3398	stimuli/animals/dog/animal_dog08.jpg             	5	53	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2020.6517087	2020.75172539987	0.100016699871048
2032812	100	3399	stimuli/animals/eagle/animal_eagle07.jpg         	5	53	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2020.80171069992	2020.90170220006	0.0999915001448244
2032962	100	3400	stimuli/plant/grass/plant_grass08.jpg            	5	53	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2020.95172809996	2021.05170689989	0.099978799931705
2033112	100	3401	stimuli/plant/vine/plant_vine04.jpg              	5	53	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2021.10170969996	2021.20171050006	0.100000800099224
2033262	100	3402	stimuli/movArt/train/ma_train01.jpg              	5	53	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2021.25173639995	2021.35171229998	0.0999759000260383
2033412	100	3403	stimuli/plant/tree/plant_tree05.jpg              	5	53	1	plant_tree05.jpg     	plant    	6	tree      	35	tree05      	354	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	2021.4017419999	2021.50169599988	0.0999539999756962
2033562	100	3404	stimuli/animals2/tiger/animal_tiger02.jpg        	5	53	1	animal_tiger02.jpg   	animals2 	1	tiger     	33	tiger02     	331	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2021.55175490002	2021.65174619993	0.0999912999104708
2033712	100	3405	stimuli/animals2/tiger/animal_tiger08.jpg        	5	53	1	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2021.70173919992	2021.80174120003	0.100002000108361
2033862	100	3406	stimuli/animals2/pigeon/animal_pigeon01.jpg      	5	53	1	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	2021.8517606	2021.95172929997	0.0999686999712139
2034012	100	3407	stimuli/movArt/boat/ma_boat01.jpg                	5	53	1	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	2022.00174209988	2022.10175159993	0.100009500049055
2034162	100	3408	stimuli/nonmovArt/headphones/nma_headphones08.jpg	5	53	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	2022.15174659993	2022.25173559994	0.0999890000093728
